2017-03-09 01:51:37 -104.205129412 -58.9826586532
2017-03-09 01:51:38 -104.241377226 -58.9237551018
2017-03-09 01:51:39 -104.277522587 -58.8648447202
2017-03-09 01:51:40 -104.313551835 -58.8059275084
2017-03-09 01:51:41 -104.34947863 -58.7469966362
2017-03-09 01:51:42 -104.385296142 -58.6880589339
2017-03-09 01:51:43 -104.421004371 -58.6291144013
2017-03-09 01:51:44 -104.456610147 -58.5701630386
2017-03-09 01:51:45 -104.49210664 -58.5112048457
2017-03-09 01:51:46 -104.52750068 -58.4522398226
2017-03-09 01:51:47 -104.562792268 -58.3932679693
2017-03-09 01:51:48 -104.597974572 -58.3342824556
2017-03-09 01:51:49 -104.633061254 -58.2752901118
2017-03-09 01:51:50 -104.668038653 -58.2162977679
2017-03-09 01:51:51 -104.702913599 -58.1572917637
2017-03-09 01:51:52 -104.737692922 -58.0982789292
2017-03-09 01:51:53 -104.772362962 -58.0392592646
2017-03-09 01:51:54 -104.80693738 -57.9802327698
2017-03-09 01:51:55 -104.841409344 -57.9211994448
2017-03-09 01:51:56 -104.875785687 -57.8621524594
2017-03-09 01:51:57 -104.910059576 -57.8031054741
2017-03-09 01:51:58 -104.944237842 -57.7440516585
2017-03-09 01:51:59 -104.978320486 -57.6849841826
2017-03-09 01:52:00 -105.012300677 -57.6259167066
2017-03-09 01:52:01 -105.046185246 -57.5668424005
2017-03-09 01:52:02 -105.079974192 -57.507754434
2017-03-09 01:52:03 -105.113667515 -57.4486664675
2017-03-09 01:52:04 -105.147265215 -57.3895648406
2017-03-09 01:52:05 -105.180767293 -57.3304563835
2017-03-09 01:52:06 -105.214180579 -57.2713479264
2017-03-09 01:52:07 -105.247491411 -57.2122292241
2017-03-09 01:52:08 -105.280713451 -57.1531002764
2017-03-09 01:52:09 -105.313846699 -57.0939679137
2017-03-09 01:52:10 -105.346884324 -57.0348287207
2017-03-09 01:52:11 -105.379826327 -56.9756826976
2017-03-09 01:52:12 -105.412686367 -56.9165298443
2017-03-09 01:52:13 -105.445450784 -56.8573701608
2017-03-09 01:52:14 -105.478119579 -56.7982036471
2017-03-09 01:52:15 -105.510706411 -56.7390303033
2017-03-09 01:52:16 -105.543197621 -56.6798501292
2017-03-09 01:52:17 -105.575606869 -56.62066654
2017-03-09 01:52:18 -105.607920494 -56.5614727056
2017-03-09 01:52:19 -105.640152157 -56.5022754561
2017-03-09 01:52:20 -105.672295027 -56.4430679612
2017-03-09 01:52:21 -105.704349105 -56.3838570513
2017-03-09 01:52:22 -105.73631439 -56.3246393112
2017-03-09 01:52:23 -105.768197713 -56.2654147409
2017-03-09 01:52:24 -105.799992244 -56.2061833405
2017-03-09 01:52:25 -105.831704812 -56.1469485249
2017-03-09 01:52:26 -105.863335418 -56.087703464
2017-03-09 01:52:27 -105.894877231 -56.0284549881
2017-03-09 01:52:28 -105.926330253 -55.9691996819
2017-03-09 01:52:29 -105.957708142 -55.9099375456
2017-03-09 01:52:30 -105.989004068 -55.8506719942
2017-03-09 01:52:31 -106.020211203 -55.7913996125
2017-03-09 01:52:32 -106.051336375 -55.7321169856
2017-03-09 01:52:33 -106.082386415 -55.6728343587
2017-03-09 01:52:34 -106.113347662 -55.6135414865
2017-03-09 01:52:35 -106.144233778 -55.5542451993
2017-03-09 01:52:36 -106.175037931 -55.4949420818
2017-03-09 01:52:37 -106.205760122 -55.4356321341
2017-03-09 01:52:38 -106.23640035 -55.3763153563
2017-03-09 01:52:39 -106.266965447 -55.3169951634
2017-03-09 01:52:40 -106.297448581 -55.2576681402
2017-03-09 01:52:41 -106.327856583 -55.198337702
2017-03-09 01:52:42 -106.358182623 -55.1389970185
2017-03-09 01:52:43 -106.388440361 -55.079656335
2017-03-09 01:52:44 -106.418609307 -55.0203054062
2017-03-09 01:52:45 -106.448709951 -54.9609510623
2017-03-09 01:52:46 -106.478728632 -54.9015898882
2017-03-09 01:52:47 -106.508672181 -54.842221884
2017-03-09 01:52:48 -106.538540598 -54.7828504646
2017-03-09 01:52:49 -106.568333884 -54.7234756301
2017-03-09 01:52:50 -106.598052037 -54.6640905504
2017-03-09 01:52:51 -106.627701888 -54.6047020556
2017-03-09 01:52:52 -106.657269777 -54.5453101456
2017-03-09 01:52:53 -106.686762534 -54.4859114055
2017-03-09 01:52:54 -106.716186989 -54.4265058352
2017-03-09 01:52:55 -106.745536311 -54.3670968498
2017-03-09 01:52:56 -106.774810502 -54.3076810342
2017-03-09 01:52:57 -106.804016391 -54.2482618035
2017-03-09 01:52:58 -106.833153978 -54.1888357427
2017-03-09 01:52:59 -106.862209603 -54.1294028516
2017-03-09 01:53:00 -106.891203756 -54.0699665454
2017-03-09 01:53:01 -106.920122777 -54.0105268242
2017-03-09 01:53:02 -106.948966666 -53.9510802728
2017-03-09 01:53:03 -106.977749083 -53.8916268911
2017-03-09 01:53:04 -107.006456368 -53.8321700944
2017-03-09 01:53:05 -107.035095351 -53.7727098826
2017-03-09 01:53:06 -107.063659202 -53.7132428406
2017-03-09 01:53:07 -107.092161582 -53.6537689684
2017-03-09 01:53:08 -107.120595659 -53.5942916811
2017-03-09 01:53:09 -107.148961435 -53.5348109787
2017-03-09 01:53:10 -107.177252078 -53.4753234461
2017-03-09 01:53:11 -107.20548125 -53.4158324984
2017-03-09 01:53:12 -107.23364212 -53.3563347206
2017-03-09 01:53:13 -107.261734688 -53.2968335276
2017-03-09 01:53:14 -107.289765785 -53.2373255045
2017-03-09 01:53:15 -107.317728579 -53.1778140663
2017-03-09 01:53:16 -107.345623072 -53.1182957978
2017-03-09 01:53:17 -107.373456092 -53.0587741143
2017-03-09 01:53:18 -107.401220811 -52.9992490157
2017-03-09 01:53:19 -107.428917228 -52.9397170869
2017-03-09 01:53:20 -107.456552174 -52.880181743
2017-03-09 01:53:21 -107.484125648 -52.820642984
2017-03-09 01:53:22 -107.511630819 -52.7610973948
2017-03-09 01:53:23 -107.539074519 -52.7015483905
2017-03-09 01:53:24 -107.566456748 -52.6419925561
2017-03-09 01:53:25 -107.593770674 -52.5824333065
2017-03-09 01:53:26 -107.621023129 -52.5228706418
2017-03-09 01:53:27 -107.648214112 -52.463301147
2017-03-09 01:53:28 -107.675343624 -52.403728237
2017-03-09 01:53:29 -107.702411663 -52.344151912
2017-03-09 01:53:30 -107.729418231 -52.2845687568
2017-03-09 01:53:31 -107.756363327 -52.2249821865
2017-03-09 01:53:32 -107.783246952 -52.1653922011
2017-03-09 01:53:33 -107.810069105 -52.1057988005
2017-03-09 01:53:34 -107.836836616 -52.0461985698
2017-03-09 01:53:35 -107.863535826 -51.9865949241
2017-03-09 01:53:36 -107.890180394 -51.9269844481
2017-03-09 01:53:37 -107.91676349 -51.867370557
2017-03-09 01:53:38 -107.943285115 -51.8077532508
2017-03-09 01:53:39 -107.969752098 -51.7481325296
2017-03-09 01:53:40 -107.996157609 -51.6885083932
2017-03-09 01:53:41 -108.022501648 -51.6288774267
2017-03-09 01:53:42 -108.048791047 -51.569243045
2017-03-09 01:53:43 -108.075018973 -51.5096018332
2017-03-09 01:53:44 -108.101199088 -51.4499606213
2017-03-09 01:53:45 -108.127310901 -51.3903125793
2017-03-09 01:53:46 -108.153368073 -51.3306611222
2017-03-09 01:53:47 -108.179370603 -51.27100625
2017-03-09 01:53:48 -108.205318492 -51.2113445476
2017-03-09 01:53:49 -108.231204909 -51.1516828452
2017-03-09 01:53:50 -108.257043514 -51.0920143126
2017-03-09 01:53:51 -108.282820648 -51.0323423649
2017-03-09 01:53:52 -108.308543141 -50.9726635871
2017-03-09 01:53:53 -108.334204161 -50.9129848092
2017-03-09 01:53:54 -108.359817371 -50.8532992011
2017-03-09 01:53:55 -108.385375939 -50.793610178
2017-03-09 01:53:56 -108.410879865 -50.7339177397
2017-03-09 01:53:57 -108.43632232 -50.6742218864
2017-03-09 01:53:58 -108.461716963 -50.6145226179
2017-03-09 01:53:59 -108.487056965 -50.5548165193
2017-03-09 01:54:00 -108.512349155 -50.4951104207
2017-03-09 01:54:01 -108.537579874 -50.4353974918
2017-03-09 01:54:02 -108.562762782 -50.3756811479
2017-03-09 01:54:03 -108.587891048 -50.3159613889
2017-03-09 01:54:04 -108.612964672 -50.2562347997
2017-03-09 01:54:05 -108.637983655 -50.1965082105
2017-03-09 01:54:06 -108.662954827 -50.1367782062
2017-03-09 01:54:07 -108.687878187 -50.0770413718
2017-03-09 01:54:08 -108.712740075 -50.0173011222
2017-03-09 01:54:09 -108.737560983 -49.9575574575
2017-03-09 01:54:10 -108.762320419 -49.8978103777
2017-03-09 01:54:11 -108.787038873 -49.8380598829
2017-03-09 01:54:12 -108.811695856 -49.7783059729
2017-03-09 01:54:13 -108.836311858 -49.7185486479
2017-03-09 01:54:14 -108.860873218 -49.6587879077
2017-03-09 01:54:15 -108.885386767 -49.5990203374
2017-03-09 01:54:16 -108.909852505 -49.5392527671
2017-03-09 01:54:17 -108.934263601 -49.4794783666
2017-03-09 01:54:18 -108.958626886 -49.419703966
2017-03-09 01:54:19 -108.982942359 -49.3599227353
2017-03-09 01:54:20 -109.007203191 -49.3001380895
2017-03-09 01:54:21 -109.031423042 -49.2403500286
2017-03-09 01:54:22 -109.055595081 -49.1805619677
2017-03-09 01:54:23 -109.079712479 -49.1207670766
2017-03-09 01:54:24 -109.103782066 -49.0609687704
2017-03-09 01:54:25 -109.127810671 -49.0011670492
2017-03-09 01:54:26 -109.151784635 -48.9413619128
2017-03-09 01:54:27 -109.175717618 -48.8815533613
2017-03-09 01:54:28 -109.199595959 -48.8217413948
2017-03-09 01:54:29 -109.22343332 -48.7619260131
2017-03-09 01:54:30 -109.247222869 -48.7021072164
2017-03-09 01:54:31 -109.270964606 -48.6422815894
2017-03-09 01:54:32 -109.294658532 -48.5824559625
2017-03-09 01:54:33 -109.318311477 -48.5226269204
2017-03-09 01:54:34 -109.341916611 -48.4627944633
2017-03-09 01:54:35 -109.365473934 -48.4029585911
2017-03-09 01:54:36 -109.388983445 -48.3431193038
2017-03-09 01:54:37 -109.412451975 -48.2832766014
2017-03-09 01:54:38 -109.435872693 -48.2234304839
2017-03-09 01:54:39 -109.459252431 -48.1635809512
2017-03-09 01:54:40 -109.482584357 -48.1037280036
2017-03-09 01:54:41 -109.505868472 -48.0438716408
2017-03-09 01:54:42 -109.529111606 -47.9840118629
2017-03-09 01:54:43 -109.552313758 -47.9241486699
2017-03-09 01:54:44 -109.5754681 -47.8642854769
2017-03-09 01:54:45 -109.59858146 -47.8044154537
2017-03-09 01:54:46 -109.621647009 -47.7445420155
2017-03-09 01:54:47 -109.644671576 -47.6846651621
2017-03-09 01:54:48 -109.667655163 -47.6247883088
2017-03-09 01:54:49 -109.690590938 -47.5649046252
2017-03-09 01:54:50 -109.713485732 -47.5050209417
2017-03-09 01:54:51 -109.736339545 -47.4451304279
2017-03-09 01:54:52 -109.759152377 -47.3852399142
2017-03-09 01:54:53 -109.781917398 -47.3253459854
2017-03-09 01:54:54 -109.804648267 -47.2654486414
2017-03-09 01:54:55 -109.827331325 -47.2055478824
2017-03-09 01:54:56 -109.849973402 -47.1456437083
2017-03-09 01:54:57 -109.872574498 -47.0857361191
2017-03-09 01:54:58 -109.895134613 -47.0258251148
2017-03-09 01:54:59 -109.917653747 -46.9659141105
2017-03-09 01:55:00 -109.940125069 -46.905996276
2017-03-09 01:55:01 -109.962562241 -46.8460750264
2017-03-09 01:55:02 -109.984958431 -46.7861537768
2017-03-09 01:55:03 -110.00731364 -46.7262291121
2017-03-09 01:55:04 -110.029627868 -46.6663010323
2017-03-09 01:55:05 -110.051907945 -46.6063695375
2017-03-09 01:55:06 -110.074140211 -46.5464346275
2017-03-09 01:55:07 -110.096338326 -46.4864963024
2017-03-09 01:55:08 -110.118488629 -46.4265579774
2017-03-09 01:55:09 -110.140604782 -46.3666128221
2017-03-09 01:55:10 -110.162679953 -46.3066676669
2017-03-09 01:55:11 -110.184720974 -46.2467190965
2017-03-09 01:55:12 -110.206721013 -46.1867671111
2017-03-09 01:55:13 -110.228680071 -46.1268117106
2017-03-09 01:55:14 -110.250598148 -46.0668528949
2017-03-09 01:55:15 -110.272482074 -46.0068940793
2017-03-09 01:55:16 -110.294325019 -45.9469284335
2017-03-09 01:55:17 -110.316133813 -45.8869627877
2017-03-09 01:55:18 -110.337901626 -45.8269937268
2017-03-09 01:55:19 -110.359628458 -45.7670212507
2017-03-09 01:55:20 -110.381321139 -45.7070487747
2017-03-09 01:55:21 -110.402972838 -45.6470694685
2017-03-09 01:55:22 -110.424590387 -45.5870901623
2017-03-09 01:55:23 -110.446173785 -45.5271074411
2017-03-09 01:55:24 -110.467716202 -45.4671213047
2017-03-09 01:55:25 -110.489224467 -45.4071317532
2017-03-09 01:55:26 -110.510691752 -45.3471422017
2017-03-09 01:55:27 -110.532124885 -45.28714582
2017-03-09 01:55:28 -110.553523868 -45.2271494384
2017-03-09 01:55:29 -110.57488187 -45.1671496416
2017-03-09 01:55:30 -110.59620572 -45.1071464297
2017-03-09 01:55:31 -110.61749542 -45.0471432179
2017-03-09 01:55:32 -110.638744138 -44.9871331758
2017-03-09 01:55:33 -110.659965536 -44.9271231338
2017-03-09 01:55:34 -110.681145953 -44.8671096767
2017-03-09 01:55:35 -110.702292218 -44.8070962195
2017-03-09 01:55:36 -110.723397503 -44.7470759322
2017-03-09 01:55:37 -110.744475467 -44.6870556448
2017-03-09 01:55:38 -110.765512449 -44.6270319424
2017-03-09 01:55:39 -110.786522111 -44.56700824
2017-03-09 01:55:40 -110.807490792 -44.5069777074
2017-03-09 01:55:41 -110.828425322 -44.4469471748
2017-03-09 01:55:42 -110.849325701 -44.3869132271
2017-03-09 01:55:43 -110.870198759 -44.3268758643
2017-03-09 01:55:44 -110.891030836 -44.2668385014
2017-03-09 01:55:45 -110.911828762 -44.2067943085
2017-03-09 01:55:46 -110.932592537 -44.1467501155
2017-03-09 01:55:47 -110.953328991 -44.0867059225
2017-03-09 01:55:48 -110.974024464 -44.0266548993
2017-03-09 01:55:49 -110.994692617 -43.9666038761
2017-03-09 01:55:50 -111.015319788 -43.9065494378
2017-03-09 01:55:51 -111.035919639 -43.8464915845
2017-03-09 01:55:52 -111.056485338 -43.7864337311
2017-03-09 01:55:53 -111.077016887 -43.7263724626
2017-03-09 01:55:54 -111.097514285 -43.6663077791
2017-03-09 01:55:55 -111.117984361 -43.6062396804
2017-03-09 01:55:56 -111.138420287 -43.5461715817
2017-03-09 01:55:57 -111.158822063 -43.486100068
2017-03-09 01:55:58 -111.179189687 -43.4260251391
2017-03-09 01:55:59 -111.19952999 -43.3659502103
2017-03-09 01:56:00 -111.219836142 -43.3058718664
2017-03-09 01:56:01 -111.240108144 -43.2457901073
2017-03-09 01:56:02 -111.260352825 -43.1857083483
2017-03-09 01:56:03 -111.280563354 -43.1256197591
2017-03-09 01:56:04 -111.300739733 -43.0655311698
2017-03-09 01:56:05 -111.320888791 -43.0054425806
2017-03-09 01:56:06 -111.341010528 -42.9453505763
2017-03-09 01:56:07 -111.361091285 -42.8852551569
2017-03-09 01:56:08 -111.38115155 -42.8251563224
2017-03-09 01:56:09 -111.401170835 -42.7650574879
2017-03-09 01:56:10 -111.421162798 -42.7049552383
2017-03-09 01:56:11 -111.441127441 -42.6448495736
2017-03-09 01:56:12 -111.461057933 -42.5847404938
2017-03-09 01:56:13 -111.480961105 -42.524631414
2017-03-09 01:56:14 -111.500836955 -42.4645223342
2017-03-09 01:56:15 -111.520678655 -42.4044064242
2017-03-09 01:56:16 -111.540486203 -42.3442905142
2017-03-09 01:56:17 -111.560273261 -42.2841746043
2017-03-09 01:56:18 -111.580019338 -42.2240518641
2017-03-09 01:56:19 -111.599744924 -42.1639291239
2017-03-09 01:56:20 -111.61943636 -42.1038063838
2017-03-09 01:56:21 -111.639100474 -42.0436768134
2017-03-09 01:56:22 -111.658737268 -41.983547243
2017-03-09 01:56:23 -111.678339911 -41.9234176727
2017-03-09 01:56:24 -111.697915233 -41.8632812721
2017-03-09 01:56:25 -111.717463235 -41.8031482867
2017-03-09 01:56:26 -111.736983915 -41.743008471
2017-03-09 01:56:27 -111.756470445 -41.6828686554
2017-03-09 01:56:28 -111.775936484 -41.6227254247
2017-03-09 01:56:29 -111.795368372 -41.5625821939
2017-03-09 01:56:30 -111.81477294 -41.5024355481
2017-03-09 01:56:31 -111.834143356 -41.4422854872
2017-03-09 01:56:32 -111.853493282 -41.3821320112
2017-03-09 01:56:33 -111.872815887 -41.3219819502
2017-03-09 01:56:34 -111.892104342 -41.2618250591
2017-03-09 01:56:35 -111.911372305 -41.201668168
2017-03-09 01:56:36 -111.930606118 -41.1415078618
2017-03-09 01:56:37 -111.94981261 -41.0813475556
2017-03-09 01:56:38 -111.968998611 -41.0211838343
2017-03-09 01:56:39 -111.988150462 -40.9610166979
2017-03-09 01:56:40 -112.007274991 -40.9008495615
2017-03-09 01:56:41 -112.026379031 -40.84067901
2017-03-09 01:56:42 -112.045448919 -40.7805050434
2017-03-09 01:56:43 -112.064498316 -40.7203310768
2017-03-09 01:56:44 -112.083513563 -40.6601571102
2017-03-09 01:56:45 -112.102508319 -40.5999763134
2017-03-09 01:56:46 -112.121468924 -40.5397955167
2017-03-09 01:56:47 -112.140409039 -40.4796147199
2017-03-09 01:56:48 -112.159321833 -40.419430508
2017-03-09 01:56:49 -112.178207306 -40.3592428811
2017-03-09 01:56:50 -112.197072288 -40.2990552541
2017-03-09 01:56:51 -112.21590312 -40.238864212
2017-03-09 01:56:52 -112.234713461 -40.17867317
2017-03-09 01:56:53 -112.253489651 -40.1184787128
2017-03-09 01:56:54 -112.27224535 -40.0582842557
2017-03-09 01:56:55 -112.290980559 -39.9980829683
2017-03-09 01:56:56 -112.309681617 -39.9378850961
2017-03-09 01:56:57 -112.328362184 -39.8776803936
2017-03-09 01:56:58 -112.347015431 -39.8174791063
2017-03-09 01:56:59 -112.365648187 -39.7572709887
2017-03-09 01:57:00 -112.384246792 -39.6970628712
2017-03-09 01:57:01 -112.402824907 -39.6368547537
2017-03-09 01:57:02 -112.421382531 -39.576643221
2017-03-09 01:57:03 -112.439906004 -39.5164282733
2017-03-09 01:57:04 -112.458408986 -39.4562133256
2017-03-09 01:57:05 -112.476891478 -39.3959949628
2017-03-09 01:57:06 -112.495339819 -39.3357766
2017-03-09 01:57:07 -112.5137745 -39.2755548221
2017-03-09 01:57:08 -112.532175029 -39.2153330441
2017-03-09 01:57:09 -112.550555068 -39.1551078511
2017-03-09 01:57:10 -112.568914617 -39.094879243
2017-03-09 01:57:11 -112.587246844 -39.0346506349
2017-03-09 01:57:12 -112.605551751 -38.9744186117
2017-03-09 01:57:13 -112.623836168 -38.9141865885
2017-03-09 01:57:14 -112.642100094 -38.8539545653
2017-03-09 01:57:15 -112.660329869 -38.793715712
2017-03-09 01:57:16 -112.678545983 -38.7334802737
2017-03-09 01:57:17 -112.696734777 -38.6732380052
2017-03-09 01:57:18 -112.71490308 -38.6129991518
2017-03-09 01:57:19 -112.733044062 -38.5527534682
2017-03-09 01:57:20 -112.751157724 -38.4925077847
2017-03-09 01:57:21 -112.769257725 -38.4322621011
2017-03-09 01:57:22 -112.787323576 -38.3720130024
2017-03-09 01:57:23 -112.805375766 -38.3117639037
2017-03-09 01:57:24 -112.823400635 -38.25151139
2017-03-09 01:57:25 -112.841405014 -38.1912554611
2017-03-09 01:57:26 -112.859382072 -38.1309995323
2017-03-09 01:57:27 -112.877338639 -38.0707436034
2017-03-09 01:57:28 -112.895274716 -38.0104842595
2017-03-09 01:57:29 -112.913190302 -37.9502215004
2017-03-09 01:57:30 -112.931078567 -37.8899587414
2017-03-09 01:57:31 -112.948946342 -37.8296959823
2017-03-09 01:57:32 -112.966786796 -37.7694298082
2017-03-09 01:57:33 -112.98461359 -37.7091602189
2017-03-09 01:57:34 -113.002413063 -37.6488906297
2017-03-09 01:57:35 -113.020192045 -37.5886176254
2017-03-09 01:57:36 -113.037950537 -37.528344621
2017-03-09 01:57:37 -113.055681708 -37.4680716167
2017-03-09 01:57:38 -113.073392389 -37.4077951973
2017-03-09 01:57:39 -113.091082579 -37.3475153628
2017-03-09 01:57:40 -113.108752278 -37.2872355282
2017-03-09 01:57:41 -113.126401487 -37.2269556937
2017-03-09 01:57:42 -113.144030205 -37.1666724441
2017-03-09 01:57:43 -113.161631603 -37.1063857794
2017-03-09 01:57:44 -113.17921934 -37.0460991147
2017-03-09 01:57:45 -113.196779756 -36.98581245
2017-03-09 01:57:46 -113.214319682 -36.9255223702
2017-03-09 01:57:47 -113.231839117 -36.8652288753
2017-03-09 01:57:48 -113.249338062 -36.8049353804
2017-03-09 01:57:49 -113.266816516 -36.7446418855
2017-03-09 01:57:50 -113.284274479 -36.6843449755
2017-03-09 01:57:51 -113.301705122 -36.6240480655
2017-03-09 01:57:52 -113.319122105 -36.5637477404
2017-03-09 01:57:53 -113.336518596 -36.5034474153
2017-03-09 01:57:54 -113.353894598 -36.4431436751
2017-03-09 01:57:55 -113.371250108 -36.382839935
2017-03-09 01:57:56 -113.388578298 -36.3225327797
2017-03-09 01:57:57 -113.405892828 -36.2622256244
2017-03-09 01:57:58 -113.423186867 -36.201915054
2017-03-09 01:57:59 -113.440460415 -36.1416044837
2017-03-09 01:58:00 -113.457713473 -36.0812939133
2017-03-09 01:58:01 -113.47494604 -36.0209799278
2017-03-09 01:58:02 -113.492158117 -35.9606625273
2017-03-09 01:58:03 -113.509349703 -35.9003451267
2017-03-09 01:58:04 -113.526520799 -35.8400277261
2017-03-09 01:58:05 -113.543671404 -35.7797069105
2017-03-09 01:58:06 -113.560808348 -35.7193860948
2017-03-09 01:58:07 -113.577924802 -35.6590618641
2017-03-09 01:58:08 -113.595013936 -35.5987376333
2017-03-09 01:58:09 -113.612089409 -35.5384099875
2017-03-09 01:58:10 -113.629144391 -35.4780823416
2017-03-09 01:58:11 -113.646185713 -35.4177546958
2017-03-09 01:58:12 -113.663199714 -35.3574236349
2017-03-09 01:58:13 -113.680200055 -35.2970891588
2017-03-09 01:58:14 -113.697173075 -35.2367546828
2017-03-09 01:58:15 -113.714132435 -35.1764202068
2017-03-09 01:58:16 -113.731078134 -35.1160823156
2017-03-09 01:58:17 -113.747996513 -35.0557444245
2017-03-09 01:58:18 -113.764901231 -34.9954065334
2017-03-09 01:58:19 -113.781785459 -34.9350652272
2017-03-09 01:58:20 -113.798649196 -34.8747205058
2017-03-09 01:58:21 -113.815499272 -34.8143757845
2017-03-09 01:58:22 -113.832328858 -34.7540310632
2017-03-09 01:58:23 -113.849137954 -34.6936829268
2017-03-09 01:58:24 -113.865926559 -34.6333347904
2017-03-09 01:58:25 -113.882701504 -34.572986654
2017-03-09 01:58:26 -113.899455958 -34.5126351025
2017-03-09 01:58:27 -113.916196751 -34.4522801359
2017-03-09 01:58:28 -113.932910224 -34.3919251693
2017-03-09 01:58:29 -113.949616867 -34.3315702027
2017-03-09 01:58:30 -113.966296189 -34.271211821
2017-03-09 01:58:31 -113.98296185 -34.2108534393
