Epoca,Longitud,Latitud
2017-03-09 01:15:37,72.97367279052453,12.076576146036373
2017-03-09 01:15:38,72.96055882731811,12.015826736010988
2017-03-09 01:15:39,72.94744486411169,11.955077325985602
2017-03-09 01:15:40,72.93433090090525,11.894327915960217
2017-03-09 01:15:41,72.92123059807717,11.83357850593483
2017-03-09 01:15:42,72.9081302952491,11.772828242135798
2017-03-09 01:15:43,72.895029992421,11.712077978336765
2017-03-09 01:15:44,72.88193651978209,11.651327714537734
2017-03-09 01:15:45,72.86884987733234,11.590577450738701
2017-03-09 01:15:46,72.8557632348826,11.52982718693967
2017-03-09 01:15:47,72.84268342262203,11.469076923140637
2017-03-09 01:15:48,72.82960361036145,11.408325805567959
2017-03-09 01:15:49,72.81653062829005,11.347575541768926
2017-03-09 01:15:50,72.80345764621865,11.286824424196249
2017-03-09 01:15:51,72.7903914943364,11.22607330662357
2017-03-09 01:15:52,72.77733217264334,11.165322189050892
2017-03-09 01:15:53,72.76427285095028,11.104571071478214
2017-03-09 01:15:54,72.75121352925721,11.043819100131888
2017-03-09 01:15:55,72.7381678679425,10.98306798255921
2017-03-09 01:15:56,72.7251153764386,10.922316011212885
2017-03-09 01:15:57,72.71207654531304,10.861564039866561
2017-03-09 01:15:58,72.69903088399832,10.800812068520235
2017-03-09 01:15:59,72.68599888306193,10.740060097173911
2017-03-09 01:16:00,72.67296005193637,10.679308125827587
2017-03-09 01:16:01,72.65993488118916,10.618556154481261
2017-03-09 01:16:02,72.64690971044195,10.55780332936129
2017-03-09 01:16:03,72.63388453969473,10.497051358014966
2017-03-09 01:16:04,72.62086619913669,10.436298532894995
2017-03-09 01:16:05,72.60784785857865,10.375545707775025
2017-03-09 01:16:06,72.59483634820977,10.314792882655054
2017-03-09 01:16:07,72.58183166803006,10.254040057535082
2017-03-09 01:16:08,72.56882698785036,10.193287232415111
2017-03-09 01:16:09,72.55582230767067,10.132534407295141
2017-03-09 01:16:10,72.54282445768013,10.07178158217517
2017-03-09 01:16:11,72.52982660768959,10.011027903281553
2017-03-09 01:16:12,72.51683558788822,9.950275078161582
2017-03-09 01:16:13,72.50385139827603,9.889521399267965
2017-03-09 01:16:14,72.49086037847466,9.828767720374348
2017-03-09 01:16:15,72.47788301905165,9.76801404148073
2017-03-09 01:16:16,72.46490565962863,9.707260362587114
2017-03-09 01:16:17,72.4519283002056,9.646506683693495
2017-03-09 01:16:18,72.43895777097174,9.585753004799878
2017-03-09 01:16:19,72.42598724173789,9.524999325906261
2017-03-09 01:16:20,72.41301671250403,9.464245647012644
2017-03-09 01:16:21,72.40005984364852,9.403491114345382
2017-03-09 01:16:22,72.38709614460383,9.342737435451763
2017-03-09 01:16:23,72.37413927574832,9.2819829027845
2017-03-09 01:16:24,72.36118923708197,9.221228370117236
2017-03-09 01:16:25,72.34823919841563,9.16047469122362
2017-03-09 01:16:26,72.3352891597493,9.099720158556357
2017-03-09 01:16:27,72.32234595127211,9.038965625889093
2017-03-09 01:16:28,72.30940274279494,8.97821109322183
2017-03-09 01:16:29,72.29646636450694,8.917456560554566
2017-03-09 01:16:30,72.28352998621894,8.856702027887303
2017-03-09 01:16:31,72.27059360793093,8.79594749522004
2017-03-09 01:16:32,72.2576640598321,8.73519210877913
2017-03-09 01:16:33,72.24474134192243,8.674437576111867
2017-03-09 01:16:34,72.2318117938236,8.613683043444603
2017-03-09 01:16:35,72.2188959061031,8.552927657003693
2017-03-09 01:16:36,72.20597318819344,8.49217312433643
2017-03-09 01:16:37,72.19305730047294,8.43141773789552
2017-03-09 01:16:38,72.18014824294161,8.37066235145461
2017-03-09 01:16:39,72.1672391854103,8.309907818787346
2017-03-09 01:16:40,72.15433012787896,8.249152432346436
2017-03-09 01:16:41,72.14142107034765,8.188397045905528
2017-03-09 01:16:42,72.1285188430055,8.127642513238264
2017-03-09 01:16:43,72.1156234458525,8.066887126797354
2017-03-09 01:16:44,72.10272804869952,8.006131740356444
2017-03-09 01:16:45,72.08983265154654,7.9453763539155355
2017-03-09 01:16:46,72.07693725439356,7.884620967474626
2017-03-09 01:16:47,72.06404868742975,7.823865581033716
2017-03-09 01:16:48,72.0511669506551,7.763110194592806
2017-03-09 01:16:49,72.03827838369128,7.702353954378251
2017-03-09 01:16:50,72.02540347710581,7.641598567937341
2017-03-09 01:16:51,72.01252174033117,7.580843181496431
2017-03-09 01:16:52,71.99964683374569,7.520087795055521
2017-03-09 01:16:53,71.98677192716022,7.459332408614611
2017-03-09 01:16:54,71.97389702057474,7.398576168400056
2017-03-09 01:16:55,71.96102894417844,7.337820781959146
2017-03-09 01:16:56,71.9481676979713,7.277065395518236
2017-03-09 01:16:57,71.935299621575,7.21630915530368
2017-03-09 01:16:58,71.92243837536786,7.155553768862771
2017-03-09 01:16:59,71.90957712916074,7.094798382421861
2017-03-09 01:17:00,71.89672271314276,7.034042569094129
2017-03-09 01:17:01,71.8838682971248,6.973286755766395
2017-03-09 01:17:02,71.87101388110685,6.9125309424386625
2017-03-09 01:17:03,71.85816629527805,6.85177512911093
2017-03-09 01:17:04,71.84531870944926,6.791019315783197
2017-03-09 01:17:05,71.83247112362046,6.7302639293422875
2017-03-09 01:17:06,71.81962353779167,6.669508116014555
2017-03-09 01:17:07,71.80678278215204,6.608752302686822
2017-03-09 01:17:08,71.79394202651241,6.547996489359089
2017-03-09 01:17:09,71.78110810106196,6.487240676031356
2017-03-09 01:17:10,71.76827417561151,6.4264848627036235
2017-03-09 01:17:11,71.75544025016106,6.365729049375891
2017-03-09 01:17:12,71.74260632471061,6.304973236048158
2017-03-09 01:17:13,71.72977922944932,6.244217422720425
2017-03-09 01:17:14,71.71695213418803,6.183461609392692
2017-03-09 01:17:15,71.70412503892675,6.122706222951782
2017-03-09 01:17:16,71.69130477385464,6.06195040962405
2017-03-09 01:17:17,71.67848450878252,6.001194596296317
2017-03-09 01:17:18,71.66566424371041,5.9404387829685845
2017-03-09 01:17:19,71.65285080882747,5.879683396527675
2017-03-09 01:17:20,71.64003054375534,5.818927583199942
2017-03-09 01:17:21,71.6272171088724,5.758171769872209
2017-03-09 01:17:22,71.61441050417864,5.6974163834313
2017-03-09 01:17:23,71.60159706929569,5.636660570103566
2017-03-09 01:17:24,71.58879046460191,5.575905183662657
2017-03-09 01:17:25,71.57598385990813,5.515149370334924
2017-03-09 01:17:26,71.56317725521437,5.454393983894015
2017-03-09 01:17:27,71.55037748070977,5.393638597453105
2017-03-09 01:17:28,71.53757770620516,5.332882784125372
2017-03-09 01:17:29,71.52477793170056,5.2721273976844625
2017-03-09 01:17:30,71.51198498738512,5.211372011243553
2017-03-09 01:17:31,71.49918521288052,5.150616624802643
2017-03-09 01:17:32,71.48639226856508,5.089861238361733
2017-03-09 01:17:33,71.47359932424965,5.029105851920823
2017-03-09 01:17:34,71.46080637993421,4.968350892366737
2017-03-09 01:17:35,71.44802026580795,4.907595505925827
2017-03-09 01:17:36,71.43523415168168,4.846840119484917
2017-03-09 01:17:37,71.42244803755543,4.786085159930831
2017-03-09 01:17:38,71.40966192342916,4.725330200376744
2017-03-09 01:17:39,71.39688263949206,4.664574813935835
2017-03-09 01:17:40,71.3840965253658,4.603819854381748
2017-03-09 01:17:41,71.37131724142871,4.543064894827662
2017-03-09 01:17:42,71.35854478768078,4.482309935273575
2017-03-09 01:17:43,71.34576550374369,4.421554975719489
2017-03-09 01:17:44,71.33299304999576,4.360800443052225
2017-03-09 01:17:45,71.32021376605867,4.300045483498138
2017-03-09 01:17:46,71.30744131231074,4.239290950830875
2017-03-09 01:17:47,71.294675688752,4.178535991276789
2017-03-09 01:17:48,71.28190323500407,4.117781458609525
2017-03-09 01:17:49,71.26913761144532,4.057026925942262
2017-03-09 01:17:50,71.25636515769739,3.9962723932749986
2017-03-09 01:17:51,71.24359953413864,3.935518287494558
2017-03-09 01:17:52,71.23083391057989,3.8747637548272946
2017-03-09 01:17:53,71.2180751172103,3.8140096490468545
2017-03-09 01:17:54,71.20530949365155,3.753255116379591
2017-03-09 01:17:55,71.19255070028197,3.692501010599151
2017-03-09 01:17:56,71.17979190691239,3.6317469048187103
2017-03-09 01:17:57,71.1670331135428,3.570993012481682
2017-03-09 01:17:58,71.15427432017322,3.5102391201446532
2017-03-09 01:17:59,71.1415223569928,3.4494852278076245
2017-03-09 01:18:00,71.12876356362321,3.3887313354705957
2017-03-09 01:18:01,71.1160116004428,3.3279776565769783
2017-03-09 01:18:02,71.10325963726238,3.2672241911267728
2017-03-09 01:18:03,71.09050767408198,3.206470512233156
2017-03-09 01:18:04,71.07775571090156,3.14571704678295
2017-03-09 01:18:05,71.06500374772115,3.084963794776156
2017-03-09 01:18:06,71.05225861472991,3.0242103293259506
2017-03-09 01:18:07,71.03950665154949,2.9634570773191564
2017-03-09 01:18:08,71.02676151855825,2.9027040387557737
2017-03-09 01:18:09,71.014016385567,2.8419510001923913
2017-03-09 01:18:10,71.00127125257576,2.781197961629009
2017-03-09 01:18:11,70.98852611958452,2.720445136509038
2017-03-09 01:18:12,70.97578098659326,2.659692311389067
2017-03-09 01:18:13,70.9630426837912,2.5989396997125076
2017-03-09 01:18:14,70.95029755079996,2.5381870880359485
2017-03-09 01:18:15,70.93755924799788,2.477434689802801
2017-03-09 01:18:16,70.9248209451958,2.4166822915696526
2017-03-09 01:18:17,70.91208264239373,2.3559301067799168
2017-03-09 01:18:18,70.89934433959166,2.2951779219901804
2017-03-09 01:18:19,70.88660603678959,2.234425737200444
2017-03-09 01:18:20,70.87386773398751,2.1736737658541196
2017-03-09 01:18:21,70.86113626137461,2.1129220079512065
2017-03-09 01:18:22,70.84839795857253,2.0521702500482935
2017-03-09 01:18:23,70.83566648595963,1.9914184921453801
2017-03-09 01:18:24,70.82292818315756,1.9306669476858787
2017-03-09 01:18:25,70.81019671054464,1.8699156166697886
2017-03-09 01:18:26,70.79746523793175,1.8091642856536987
2017-03-09 01:18:27,70.78473376531885,1.7484130613593145
2017-03-09 01:18:28,70.77200229270593,1.687662050508342
2017-03-09 01:18:29,70.75927082009304,1.6269110396573692
2017-03-09 01:18:30,70.74653934748014,1.5661602422498082
2017-03-09 01:18:31,70.73380787486722,1.505409551563953
2017-03-09 01:18:32,70.72107640225433,1.4446588608780975
2017-03-09 01:18:33,70.70835175983059,1.3839083836356538
2017-03-09 01:18:34,70.6956202872177,1.3231581198366216
2017-03-09 01:18:35,70.68289564479396,1.2624078560375895
2017-03-09 01:18:36,70.67016417218105,1.2016576989602632
2017-03-09 01:18:37,70.65743952975731,1.1409077553263482
2017-03-09 01:18:38,70.64470805714441,1.0801579184141392
2017-03-09 01:18:39,70.63198341472068,1.0194082949453418
2017-03-09 01:18:40,70.61925877229694,0.9586586714765444
2017-03-09 01:18:41,70.60653412987321,0.8979092614511585
2017-03-09 01:18:42,70.59380948744948,0.8371599581474783
2017-03-09 01:18:43,70.58108484502574,0.7764107615655039
2017-03-09 01:18:44,70.56836020260201,0.7156617250660883
2017-03-09 01:18:45,70.55563556017827,0.6549129020100842
2017-03-09 01:18:46,70.54291091775454,0.5941641323149329
2017-03-09 01:18:47,70.5301862753308,0.5334155227023404
2017-03-09 01:18:48,70.51746163290707,0.47266707317230655
2017-03-09 01:18:49,70.50473699048334,0.4119187837248313
2017-03-09 01:18:50,70.4920123480596,0.3511706543599148
2017-03-09 01:18:51,70.47928770563587,0.29042263171670407
2017-03-09 01:18:52,70.46656306321213,0.22967474247562553
2017-03-09 01:18:53,70.4538384207884,0.16892706667795857
2017-03-09 01:18:54,70.44112060855385,0.10817949760199738
2017-03-09 01:18:55,70.42839596613011,0.04743208860859487
2017-03-09 01:18:56,70.41567132370638,-0.013315130286769207
2017-03-09 01:18:57,70.40294668128264,-0.07406222912021429
2017-03-09 01:18:58,70.39022203885891,-0.13480912451540772
2017-03-09 01:18:59,70.37750422662434,-0.19555590651878876
2017-03-09 01:19:00,70.3647795842006,-0.25630252843961115
2017-03-09 01:19:01,70.35205494177687,-0.3170489769376616
2017-03-09 01:19:02,70.33933029935314,-0.37779521199230054
2017-03-09 01:19:03,70.3266056569294,-0.4385413403252336
2017-03-09 01:19:04,70.31388101450567,-0.4992873085756081
2017-03-09 01:19:05,70.30116320227111,-0.5600330367021445
2017-03-09 01:19:06,70.28843855984738,-0.6207786581069752
2017-03-09 01:19:07,70.27571391742364,-0.6815240660683943
2017-03-09 01:19:08,70.26298927499991,-0.7422693139472547
2017-03-09 01:19:09,70.25026463257618,-0.8030144017435565
2017-03-09 01:19:10,70.23753999015244,-0.8637592760964468
2017-03-09 01:19:11,70.22481534772871,-0.9245039903667782
2017-03-09 01:19:12,70.21209070530497,-0.985248597915404
2017-03-09 01:19:13,70.19936606288124,-1.0459929920206181
2017-03-09 01:19:14,70.18663459026834,-1.1067371726824209
2017-03-09 01:19:15,70.1739099478446,-1.1674811399008118
2017-03-09 01:19:16,70.16118530542087,-1.228225000397497
2017-03-09 01:19:17,70.14846066299714,-1.288968540729065
2017-03-09 01:19:18,70.13572919038423,-1.3497119743389272
2017-03-09 01:19:19,70.12300454796049,-1.4104553012270835
2017-03-09 01:19:20,70.11027307534759,-1.4711983079501225
2017-03-09 01:19:21,70.09754843292386,-1.5319412079514558
2017-03-09 01:19:22,70.08481696031096,-1.5926838945093775
2017-03-09 01:19:23,70.07208548769805,-1.6534263676238876
2017-03-09 01:19:24,70.05935401508515,-1.714168627294986
2017-03-09 01:19:25,70.04662937266141,-1.7749107802443789
2017-03-09 01:19:26,70.03389790004852,-1.8356526130286543
2017-03-09 01:19:27,70.0211664274356,-1.896394339091224
2017-03-09 01:19:28,70.0084349548227,-1.957135851710382
2017-03-09 01:19:29,69.99569665202063,-2.0178771508861284
2017-03-09 01:19:30,69.98296517940773,-2.0786182366184636
2017-03-09 01:19:31,69.97023370679483,-2.139359108907387
2017-03-09 01:19:32,69.95749540399275,-2.200099767752899
2017-03-09 01:19:33,69.94476393137984,-2.260840213154999
2017-03-09 01:19:34,69.93202562857778,-2.3215804451136877
2017-03-09 01:19:35,69.9192873257757,-2.382320463628965
2017-03-09 01:19:36,69.90654902297362,-2.4430602687008305
2017-03-09 01:19:37,69.89381072017154,-2.5037998603292846
2017-03-09 01:19:38,69.88107241736948,-2.564539238514327
2017-03-09 01:19:39,69.8683341145674,-2.6252784032559577
2017-03-09 01:19:40,69.85559581176533,-2.6860173545541772
2017-03-09 01:19:41,69.84285067877408,-2.746756092408985
2017-03-09 01:19:42,69.830112375972,-2.807494616820381
2017-03-09 01:19:43,69.81736724298077,-2.8682329277883656
2017-03-09 01:19:44,69.80462210998952,-2.9289710253129386
2017-03-09 01:19:45,69.79187697699828,-2.989708695950689
2017-03-09 01:19:46,69.77913184400704,-3.0504463665884387
2017-03-09 01:19:47,69.7663867110158,-3.111183823782777
2017-03-09 01:19:48,69.75363474783538,-3.1719208540902923
2017-03-09 01:19:49,69.74088961484414,-3.2326578843978075
2017-03-09 01:19:50,69.72813765166372,-3.2933944878185
2017-03-09 01:19:51,69.71538568848331,-3.354131091239192
2017-03-09 01:19:52,69.70263372530289,-3.414867267773061
2017-03-09 01:19:53,69.68988176212248,-3.4756032308635185
2017-03-09 01:19:54,69.67712979894206,-3.536338980510564
2017-03-09 01:19:55,69.66437100557248,-3.597074303270787
2017-03-09 01:19:56,69.65161904239207,-3.6578096260310096
2017-03-09 01:19:57,69.63886024902249,-3.7185445219044095
2017-03-09 01:19:58,69.6261014556529,-3.779279417777809
2017-03-09 01:19:59,69.61334266228332,-3.8400138867643854
2017-03-09 01:20:00,69.60057703872457,-3.900748355750962
2017-03-09 01:20:01,69.58781824535498,-3.9614823978507157
2017-03-09 01:20:02,69.57505262179623,-4.0222160130636455
2017-03-09 01:20:03,69.56228699823747,-4.082949628276576
2017-03-09 01:20:04,69.54952137467872,-4.143682816602683
2017-03-09 01:20:05,69.53675575111997,-4.20441600492879
2017-03-09 01:20:06,69.5239901275612,-4.265148766368074
2017-03-09 01:20:07,69.51121767381329,-4.325881100920535
2017-03-09 01:20:08,69.49844522006536,-4.386613435472996
2017-03-09 01:20:09,69.48567276631744,-4.447345343138633
2017-03-09 01:20:10,69.47290031256952,-4.508076823917448
2017-03-09 01:20:11,69.46012102863241,-4.568808304696263
2017-03-09 01:20:12,69.4473485748845,-4.629539785475077
2017-03-09 01:20:13,69.43456929094741,-4.690270412480246
2017-03-09 01:20:14,69.42179000701032,-4.7510010394854145
2017-03-09 01:20:15,69.40901072307321,-4.811731666490583
2017-03-09 01:20:16,69.39622460894695,-4.872461866608928
2017-03-09 01:20:17,69.3834384948207,-4.93319163984045
2017-03-09 01:20:18,69.37065238069442,-4.993920986185149
2017-03-09 01:20:19,69.35786626656817,-5.054650332529848
2017-03-09 01:20:20,69.3450801524419,-5.115379678874547
2017-03-09 01:20:21,69.33228720812646,-5.1761081714456
2017-03-09 01:20:22,69.31949426381102,-5.236836664016653
2017-03-09 01:20:23,69.30670131949559,-5.297564729700882
2017-03-09 01:20:24,69.29390837518017,-5.358292795385112
2017-03-09 01:20:25,69.28110860067555,-5.419020434182518
2017-03-09 01:20:26,69.26830882617095,-5.479747646093101
2017-03-09 01:20:27,69.25550905166635,-5.540474858003685
2017-03-09 01:20:28,69.24270244697257,-5.601201643027445
2017-03-09 01:20:29,69.22990267246797,-5.661928001164382
2017-03-09 01:20:30,69.2170960677742,-5.722653932414496
2017-03-09 01:20:31,69.20428946308043,-5.78337986366461
2017-03-09 01:20:32,69.19147602819748,-5.844105368027901
2017-03-09 01:20:33,69.17866259331454,-5.904830872391192
2017-03-09 01:20:34,69.1658491584316,-5.96555594986766
2017-03-09 01:20:35,69.15303572354864,-6.026280600457304
2017-03-09 01:20:36,69.1402222886657,-6.087004824160126
2017-03-09 01:20:37,69.12740202359359,-6.147729047862947
2017-03-09 01:20:38,69.11458175852148,-6.208452844678946
2017-03-09 01:20:39,69.1017546632602,-6.269176214608121
2017-03-09 01:20:40,69.08892756799891,-6.329899584537296
2017-03-09 01:20:41,69.07610047273762,-6.390622527579648
2017-03-09 01:20:42,69.06327337747634,-6.451345043735177
2017-03-09 01:20:43,69.05044628221506,-6.5120671330038835
2017-03-09 01:20:44,69.0376123567646,-6.572789222272589
2017-03-09 01:20:45,69.02477160112498,-6.633510884654472
2017-03-09 01:20:46,69.01193767567453,-6.694232120149532
2017-03-09 01:20:47,68.9990969200349,-6.754952928757768
2017-03-09 01:20:48,68.98625616439527,-6.815673737366004
2017-03-09 01:20:49,68.97340857856648,-6.876394119087418
2017-03-09 01:20:50,68.96056782292686,-6.937114073922008
2017-03-09 01:20:51,68.94772023709807,-6.997834028756598
2017-03-09 01:20:52,68.9348658210801,-7.058553129817542
2017-03-09 01:20:53,68.92201140506214,-7.119272230878486
2017-03-09 01:20:54,68.90915698904418,-7.17999133193943
2017-03-09 01:20:55,68.8963025730262,-7.240709152339905
2017-03-09 01:20:56,68.88344132681907,-7.3014278265140256
2017-03-09 01:20:57,68.87058008061194,-7.362145646914501
2017-03-09 01:20:58,68.85771200421564,-7.422862613541328
2017-03-09 01:20:59,68.8448507580085,-7.483579580168157
2017-03-09 01:21:00,68.83197585142302,-7.544296546794985
2017-03-09 01:21:01,68.81910777502672,-7.6050126596481675
2017-03-09 01:21:02,68.80623286844126,-7.66572877250135
2017-03-09 01:21:03,68.79335796185578,-7.726444885354532
2017-03-09 01:21:04,68.78047622508113,-7.7871601444340675
2017-03-09 01:21:05,68.76759448830649,-7.847875403513603
2017-03-09 01:21:06,68.75471275153184,-7.908589808819492
2017-03-09 01:21:07,68.74182418456803,-7.9693042141253825
2017-03-09 01:21:08,68.72893561760422,-8.030018619431273
2017-03-09 01:21:09,68.7160470506404,-8.090732170963514
2017-03-09 01:21:10,68.70315165348742,-8.151445722495758
2017-03-09 01:21:11,68.69024942614526,-8.212158420254356
2017-03-09 01:21:12,68.67735402899228,-8.272871118012953
2017-03-09 01:21:13,68.66445180165013,-8.333582961997903
2017-03-09 01:21:14,68.6515427441188,-8.394294805982854
2017-03-09 01:21:15,68.63864051677665,-8.455006649967805
2017-03-09 01:21:16,68.62572462905615,-8.51571764017911
2017-03-09 01:21:17,68.61281557152483,-8.576428630390415
2017-03-09 01:21:18,68.59989968380434,-8.637138766828073
2017-03-09 01:21:19,68.58697696589466,-8.697848903265731
2017-03-09 01:21:20,68.57406107817418,-8.758559039703389
2017-03-09 01:21:21,68.56113153007534,-8.819268322367401
2017-03-09 01:21:22,68.54820881216568,-8.879977605031414
2017-03-09 01:21:23,68.53527926406684,-8.94068603392178
2017-03-09 01:21:24,68.52234288577884,-9.001394462812145
2017-03-09 01:21:25,68.50940650749084,-9.062102037928865
2017-03-09 01:21:26,68.49647012920283,-9.122809613045584
2017-03-09 01:21:27,68.48352692072565,-9.183516334388658
2017-03-09 01:21:28,68.47058371224848,-9.244223055731732
2017-03-09 01:21:29,68.45763367358214,-9.304929777074804
2017-03-09 01:21:30,68.44468363491579,-9.365635644644232
2017-03-09 01:21:31,68.43172676606028,-9.426341512213659
2017-03-09 01:21:32,68.41876989720477,-9.48704652600944
2017-03-09 01:21:33,68.40581302834926,-9.54775153980522
2017-03-09 01:21:34,68.39284932930457,-9.608455699827354
2017-03-09 01:21:35,68.37988563025988,-9.66915985984949
2017-03-09 01:21:36,68.36691510102602,-9.729864019871624
2017-03-09 01:21:37,68.353937741603,-9.790567326120112
2017-03-09 01:21:38,68.34096721236915,-9.851269778594954
2017-03-09 01:21:39,68.32798302275695,-9.911972231069797
2017-03-09 01:21:40,68.31500566333393,-9.97267468354464
2017-03-09 01:21:41,68.30201464353257,-10.033376282245834
2017-03-09 01:21:42,68.28903045392038,-10.094077027173384
2017-03-09 01:21:43,68.27603943411901,-10.15477862587458
2017-03-09 01:21:44,68.26304158412847,-10.215478517028483
2017-03-09 01:21:45,68.25004373413795,-10.276179261956033
2017-03-09 01:21:46,68.23703905395824,-10.33687829933629
2017-03-09 01:21:47,68.22403437377854,-10.397578190490194
2017-03-09 01:21:48,68.21102286340965,-10.458276374096805
2017-03-09 01:21:49,68.19801135304078,-10.518975411477061
2017-03-09 01:21:50,68.18499984267191,-10.579673595083671
2017-03-09 01:21:51,68.1719746719247,-10.640370924916636
2017-03-09 01:21:52,68.15895633136665,-10.7010682547496
2017-03-09 01:21:53,68.14593116061944,-10.761764730808919
2017-03-09 01:21:54,68.13289915968305,-10.822461206868237
2017-03-09 01:21:55,68.11986715874667,-10.883157682927555
2017-03-09 01:21:56,68.10682832762112,-10.943853305213228
2017-03-09 01:21:57,68.09378949649556,-11.004548073725253
2017-03-09 01:21:58,68.08074383518084,-11.06524284223728
2017-03-09 01:21:59,68.0676981738661,-11.125936756975658
2017-03-09 01:22:00,68.05464568236222,-11.186630671714038
2017-03-09 01:22:01,68.04158636066916,-11.247324586452418
2017-03-09 01:22:02,68.0285270389761,-11.308017647417152
2017-03-09 01:22:03,68.01546771728303,-11.36870985460824
2017-03-09 01:22:04,68.00240156540079,-11.429402061799326
2017-03-09 01:22:05,67.98932858332938,-11.490093415216766
2017-03-09 01:22:06,67.97625560125798,-11.550784768634207
2017-03-09 01:22:07,67.9631757889974,-11.611475268278001
2017-03-09 01:22:08,67.95009597673683,-11.672165767921797
2017-03-09 01:22:09,67.93700933428708,-11.732856267565591
2017-03-09 01:22:10,67.92392269183735,-11.793545059662092
2017-03-09 01:22:11,67.91082921919843,-11.85423470553224
2017-03-09 01:22:12,67.89772891637034,-11.914922643855096
2017-03-09 01:22:13,67.88462861354226,-11.975611435951599
2017-03-09 01:22:14,67.871521480525,-12.036298520500809
2017-03-09 01:22:15,67.85841434750775,-12.096986458823665
2017-03-09 01:22:16,67.84530038430132,-12.157672689599227
2017-03-09 01:22:17,67.83217959090574,-12.218358920374792
2017-03-09 01:22:18,67.81905879751014,-12.279045151150354
2017-03-09 01:22:19,67.80593117392537,-12.339730528152272
2017-03-09 01:22:20,67.79280355034061,-12.400415051380541
2017-03-09 01:22:21,67.77966909656668,-12.461099574608813
2017-03-09 01:22:22,67.76653464279273,-12.521784097837084
2017-03-09 01:22:23,67.75338652864046,-12.582467767291709
2017-03-09 01:22:24,67.74024524467735,-12.643150582972686
2017-03-09 01:22:25,67.72709030033592,-12.703833398653664
2017-03-09 01:22:26,67.71393535599447,-12.764515360560997
2017-03-09 01:22:27,67.70077358146385,-12.825197322468329
2017-03-09 01:22:28,67.68761180693325,-12.885878430602014
2017-03-09 01:22:29,67.67444320221345,-12.946558684962055
2017-03-09 01:22:30,67.66127459749367,-13.007238939322093
2017-03-09 01:22:31,67.64809916258471,-13.067919193682133
2017-03-09 01:22:32,67.63491689748659,-13.128598594268526
2017-03-09 01:22:33,67.6217278021993,-13.189277141081273
2017-03-09 01:22:34,67.608538706912,-13.24995568789402
2017-03-09 01:22:35,67.59534278143553,-13.31063338093312
2017-03-09 01:22:36,67.58214685595908,-13.371311073972223
2017-03-09 01:22:37,67.56894410029344,-13.431987913237677
2017-03-09 01:22:38,67.55573451443864,-13.492663898729484
2017-03-09 01:22:39,67.54251809839467,-13.553339884221293
2017-03-09 01:22:40,67.52930168235069,-13.614015015939454
2017-03-09 01:22:41,67.51607843611754,-13.674690147657618
2017-03-09 01:22:42,67.5028551898844,-13.735364425602134
2017-03-09 01:22:43,67.48962511346208,-13.796038703546648
2017-03-09 01:22:44,67.4763882068506,-13.856712127717518
2017-03-09 01:22:45,67.46314447004994,-13.917384698114741
2017-03-09 01:22:46,67.4499007332493,-13.978057268511964
2017-03-09 01:22:47,67.43665016625947,-14.038728985135542
2017-03-09 01:22:48,67.42339959926964,-14.09940070175912
2017-03-09 01:22:49,67.41013537190148,-14.16007156460905
2017-03-09 01:22:50,67.3968711445333,-14.220741573685334
2017-03-09 01:22:51,67.38360008697597,-14.281411582761619
2017-03-09 01:22:52,67.37032902941864,-14.342080738064256
2017-03-09 01:22:53,67.35705114167213,-14.402749893366895
2017-03-09 01:22:54,67.34376642373645,-14.463417341122241
2017-03-09 01:22:55,67.33047487561161,-14.524086496424879
2017-03-09 01:22:56,67.31718332748677,-14.584752236632932
2017-03-09 01:22:57,67.30388494917275,-14.645419684388278
2017-03-09 01:22:58,67.29057974066957,-14.706085424596331
2017-03-09 01:22:59,67.27726770197721,-14.766751164804385
2017-03-09 01:23:00,67.26395566328486,-14.827416905012438
2017-03-09 01:23:01,67.25063679440333,-14.888080937673198
2017-03-09 01:23:02,67.23731109533264,-14.948744970333959
2017-03-09 01:23:03,67.22397856607277,-15.00940900299472
2017-03-09 01:23:04,67.21064603681292,-15.070071328108188
2017-03-09 01:23:05,67.19730667736388,-15.130735360768949
2017-03-09 01:23:06,67.18396048772567,-15.191395978335125
2017-03-09 01:23:07,67.1706074678983,-15.252058303448592
2017-03-09 01:23:08,67.15725444807092,-15.312718921014769
2017-03-09 01:23:09,67.14389459805437,-15.373379538580945
2017-03-09 01:23:10,67.13052791784867,-15.434038448599829
2017-03-09 01:23:11,67.11715440745378,-15.494699066166003
2017-03-09 01:23:12,67.1037808970589,-15.555356268637594
2017-03-09 01:23:13,67.09039372628567,-15.616015178656477
2017-03-09 01:23:14,67.07700655551244,-15.676672381128068
2017-03-09 01:23:15,67.06361255455005,-15.737329583599658
2017-03-09 01:23:16,67.05021172339848,-15.79798678607125
2017-03-09 01:23:17,67.03681089224692,-15.858642280995548
2017-03-09 01:23:18,67.02340323090618,-15.919297775919846
2017-03-09 01:23:19,67.0099819091871,-15.979951563296853
2017-03-09 01:23:20,66.99656058746803,-16.040607058221152
2017-03-09 01:23:21,66.98313926574896,-16.101259138050864
2017-03-09 01:23:22,66.96970428365154,-16.16191292542787
2017-03-09 01:23:23,66.95626930155413,-16.222565005257582
2017-03-09 01:23:24,66.94282065907836,-16.283217085087294
2017-03-09 01:23:25,66.92937201660261,-16.34386916491701
