Epoca,Longitud,Latitud
1991-01-01 07:43:00,170.52769376230754,18.732181411995366
1991-01-01 07:44:00,169.6699722667157,22.255770136872812
1991-01-01 07:45:00,168.78070895753672,25.777682050309014
1991-01-01 07:46:00,167.85217206063015,29.297273406974707
1991-01-01 07:47:00,166.8750315375898,32.81377922568285
1991-01-01 07:48:00,165.83779901023166,36.32627230825361
1991-01-01 07:49:00,164.72610376054203,39.83358810743349
1991-01-01 07:50:00,163.52151793814025,43.33425813255096
1991-01-01 07:51:00,162.2000539186612,46.826376760827564
1991-01-01 07:52:00,160.7296644545192,50.30740657698666
1991-01-01 07:53:00,159.06659535389113,53.77388467511904
1991-01-01 07:54:00,157.1495115180303,57.220934300157325
1991-01-01 07:55:00,154.88979807264494,60.64148620631054
1991-01-01 07:56:00,152.15523621578194,64.02484773243303
1991-01-01 07:57:00,148.74096125347597,67.3541414810857
1991-01-01 07:58:00,144.31681550162693,70.60136367667151
1991-01-01 07:59:00,138.33025031675913,73.71721401376129
1991-01-01 08:00:00,129.83861763114078,76.60959422158659
1991-01-01 08:01:00,117.31860767494061,79.09919134386706
1991-01-01 08:02:00,99.03862405958782,80.8512099980562
1991-01-01 08:03:00,75.74038434781076,81.40253603767046
1991-01-01 08:04:00,53.234292900498865,80.541215032386
1991-01-01 08:05:00,36.36577129222379,78.58299979734335
1991-01-01 08:06:00,24.930021423364582,75.98060210092011
1991-01-01 08:07:00,17.121856739685434,73.0281845302904
1991-01-01 08:08:00,11.557814740837443,69.87961075688709
1991-01-01 08:09:00,7.403001277208578,66.61432954113577
1991-01-01 08:10:00,4.167561584827871,63.275425716320896
1991-01-01 08:11:00,1.556471618912145,59.887720189886274
1991-01-01 08:12:00,-0.614999090769528,56.466317925181386
1991-01-01 08:13:00,-2.4671576029794586,53.02089730026016
1991-01-01 08:14:00,-4.081236104568549,49.55790942879365
1991-01-01 08:15:00,-5.513881089583418,46.08181783940448
1991-01-01 08:16:00,-6.805742642312806,42.59580881534045
1991-01-01 08:17:00,-7.986750224812887,39.102221696392284
1991-01-01 08:18:00,-9.079454987288928,35.60281525627127
1991-01-01 08:19:00,-10.101217989950632,32.098945287527656
1991-01-01 08:20:00,-11.065674851702283,28.591672177030077
1991-01-01 08:21:00,-11.98374704502673,25.081842868235626
1991-01-01 08:22:00,-12.86435052811178,21.570150625345054
1991-01-01 08:23:00,-13.714909716585238,18.05716918424864
1991-01-01 08:24:00,-14.541737412787484,14.543388611019335
1991-01-01 08:25:00,-15.35031911239569,11.029224693422863
1991-01-01 08:26:00,-16.14553413179818,7.515050530542637
1991-01-01 08:27:00,-16.93183404678651,4.001200801647986
1991-01-01 08:28:00,-17.71340064068002,0.48798473288141214
1991-01-01 08:29:00,-18.49426372508902,-3.0243021099929224
1991-01-01 08:30:00,-19.278432621056307,-6.535370030904674
1991-01-01 08:31:00,-20.07001910246223,-10.04492527835868
1991-01-01 08:32:00,-20.87335180169328,-13.552661134172522
1991-01-01 08:33:00,-21.693129888898426,-17.058247187945106
1991-01-01 08:34:00,-22.534583581434607,-20.561314609461245
1991-01-01 08:35:00,-23.40367563444725,-24.06144504963428
1991-01-01 08:36:00,-24.307367718247882,-27.55814844239126
1991-01-01 08:37:00,-25.253941437205146,-31.050832268821686
1991-01-01 08:38:00,-26.253469612797517,-34.538774236420835
1991-01-01 08:39:00,-27.318424170449443,-38.02106763757638
1991-01-01 08:40:00,-28.46455552638697,-41.496561585413176
1991-01-01 08:41:00,-29.712145927350452,-44.96375002321924
1991-01-01 08:42:00,-31.08786896959608,-48.42063512066234
1991-01-01 08:43:00,-32.62757460852996,-51.86449846245281
1991-01-01 08:44:00,-34.38064852694587,-55.29154246341212
1991-01-01 08:45:00,-36.416997710998885,-58.696337123150116
1991-01-01 08:46:00,-38.838641281226906,-62.07081257316243
1991-01-01 08:47:00,-41.79962390907581,-65.4025651899163
1991-01-01 08:48:00,-45.541498649637695,-68.67161667008946
1991-01-01 08:49:00,-50.458155682158015,-71.84410293577699
1991-01-01 08:50:00,-57.213359620367775,-74.85918749204157
1991-01-01 08:51:00,-66.92713854474403,-77.60142648153165
1991-01-01 08:52:00,-81.27887546274738,-79.84713120892931
1991-01-01 08:53:00,-101.54232552250437,-81.20697406135466
1991-01-01 08:54:00,-125.17851616422449,-81.25698470645749
1991-01-01 08:55:00,-145.83460647860883,-79.97715068996968
1991-01-01 08:56:00,-160.5847551610882,-77.77798004138731
1991-01-01 08:57:00,-170.56739082176367,-75.05973550645149
1991-01-01 08:58:00,-177.4893777342214,-72.05646717745103
1991-01-01 08:59:00,177.48920014930297,-68.88917185553271
1991-01-01 09:00:00,173.6789927811897,-65.62142494149103
1991-01-01 09:01:00,170.67160584811973,-62.288463381254054
1991-01-01 09:02:00,168.21724567176733,-58.91101679895279
1991-01-01 09:03:00,166.15706937279472,-55.501919120037684
1991-01-01 09:04:00,164.38615158517217,-52.0694929300124
1991-01-01 09:05:00,162.83274800185782,-48.619352644374686
1991-01-01 09:06:00,161.44628790223695,-45.15540854642438
1991-01-01 09:07:00,160.1901204912232,-41.68047467409953
1991-01-01 09:08:00,159.03700697440664,-38.19662398981322
1991-01-01 09:09:00,157.9662928597371,-34.70542743707456
1991-01-01 09:10:00,156.96195452342175,-31.20809054427206
1991-01-01 09:11:00,156.01128781360435,-27.7055746605314
1991-01-01 09:12:00,155.10407476728656,-24.19865330477608
1991-01-01 09:13:00,154.2319142517893,-20.6879650996935
1991-01-01 09:14:00,153.38775751188908,-17.174049630228087
1991-01-01 09:15:00,152.56556666035962,-13.657373910564342
1991-01-01 09:16:00,151.760041470405,-10.138354582241638
1991-01-01 09:17:00,150.96644179074124,-6.617368159437969
1991-01-01 09:18:00,150.1803963002995,-3.0947702388770018
1991-01-01 09:19:00,149.3977522440644,0.42909820359129436
1991-01-01 09:20:00,148.61447981042568,3.9538987534378855
1991-01-01 09:21:00,147.82649454625965,7.479288513822096
1991-01-01 09:22:00,147.02958905503758,11.00491092752491
1991-01-01 09:23:00,146.2192963930423,14.530382223292339
1991-01-01 09:24:00,145.390685163693,18.055285759585008
1991-01-01 09:25:00,144.5382365741404,21.57915281467113
1991-01-01 09:26:00,143.655584888078,25.101452341342732
1991-01-01 09:27:00,142.7352578785538,28.621562792385348
1991-01-01 09:28:00,141.7682670166201,32.13874479982132
1991-01-01 09:29:00,140.74358837695644,35.652101901322084
1991-01-01 09:30:00,139.64746595857443,39.16052419114751
1991-01-01 09:31:00,138.46238715644222,42.662611480517754
1991-01-01 09:32:00,137.16555279911023,46.156553769302754
1991-01-01 09:33:00,135.72671880893367,49.639953661103846
1991-01-01 09:34:00,134.10476744710908,53.109553155686925
1991-01-01 09:35:00,132.24231146423003,56.56079993197017
1991-01-01 09:36:00,130.05701976004113,59.987126763066634
1991-01-01 09:37:00,127.42675489180422,63.37869134638232
1991-01-01 09:38:00,124.16375495923569,66.7201018506226
1991-01-01 09:39:00,119.9677102049084,69.98603876453423
1991-01-01 09:40:00,114.33935429106192,73.13249517929484
1991-01-01 09:41:00,106.4274339112484,76.07813037207873
1991-01-01 09:42:00,94.8260502474691,78.66531723722035
1991-01-01 09:43:00,77.7342053589967,80.59360941350917
1991-01-01 09:44:00,55.08211861817578,81.40759037765628
1991-01-01 09:45:00,31.888766706388022,80.80673180618108
1991-01-01 09:46:00,13.833578276998685,79.02131352695058
1991-01-01 09:47:00,1.4928219398104425,76.51426527134072
1991-01-01 09:48:00,-6.88495874941979,73.61390057237567
1991-01-01 09:49:00,-12.801184938667502,70.4952703482937
1991-01-01 09:50:00,-17.180604904284007,67.24830769989636
1991-01-01 09:51:00,-20.565228307855662,63.92124742310228
1991-01-01 09:52:00,-23.27931496513424,60.54154687837491
1991-01-01 09:53:00,-25.524346918898658,57.12577268954612
1991-01-01 09:54:00,-27.43058099926293,53.684422857370215
1991-01-01 09:55:00,-29.085383863447987,50.22444709932768
1991-01-01 09:56:00,-30.54931879882433,46.75062654783754
1991-01-01 09:57:00,-31.86562602548002,43.266355806917275
1991-01-01 09:58:00,-33.065983960785566,39.774107405046436
1991-01-01 09:59:00,-34.17416507814721,36.27574256877385
1991-01-01 10:00:00,-35.20839915245971,32.7726785623523
1991-01-01 10:01:00,-36.18294078852089,29.266021876427313
1991-01-01 10:02:00,-37.10917591167715,25.75666043559101
1991-01-01 10:03:00,-37.99635942825386,22.245314824800815
1991-01-01 10:04:00,-38.85216847087811,18.73257756296723
1991-01-01 10:05:00,-39.68310537963977,15.218948961446957
1991-01-01 10:06:00,-40.49479481532033,11.70486359102594
1991-01-01 10:07:00,-41.29221598582473,8.190697965882176
1991-01-01 10:08:00,-42.079893891478115,4.676792741700519
1991-01-01 10:09:00,-42.86204958918754,1.1634622139044941
1991-01-01 10:10:00,-43.64273338113083,-2.348996184111884
1991-01-01 10:11:00,-44.425947758161605,-5.860292916360831
1991-01-01 10:12:00,-45.21577717340354,-9.370135031759977
1991-01-01 10:13:00,-46.016493910182476,-12.878220934768784
1991-01-01 10:14:00,-46.832718591471924,-16.384223630080736
1991-01-01 10:15:00,-47.66956361386564,-19.88778453276441
1991-01-01 10:16:00,-48.53283122306355,-23.388495539016894
1991-01-01 10:17:00,-49.42926623087104,-26.885881950690877
1991-01-01 10:18:00,-50.36687020390079,-30.37937344699066
1991-01-01 10:19:00,-51.35532493530128,-33.86827847126278
1991-01-01 10:20:00,-52.406586671214626,-37.35172958948264
1991-01-01 10:21:00,-53.53568524290943,-40.82862714119388
1991-01-01 10:22:00,-54.76191593479099,-44.297543616859954
1991-01-01 10:23:00,-56.11053678641001,-47.75659046917536
1991-01-01 10:24:00,-57.61535723415805,-51.20320637720134
1991-01-01 10:25:00,-59.32271328136448,-54.63384647275867
1991-01-01 10:26:00,-61.29785372517042,-58.04344617057777
1991-01-01 10:27:00,-63.635397176148075,-61.42456056446333
1991-01-01 10:28:00,-66.47724764449362,-64.76579348378519
1991-01-01 10:29:00,-70.04425929701942,-68.04899028572945
1991-01-01 10:30:00,-74.69393106507312,-71.24368832659785
1991-01-01 10:31:00,-81.02560521813415,-74.29577884778556
1991-01-01 10:32:00,-90.05542948959283,-77.10356033255108
1991-01-01 10:33:00,-103.3714706728013,-79.4696061629352
1991-01-01 10:34:00,-122.51919567125836,-81.03675891704877
1991-01-01 10:35:00,-145.971729356386,-81.35848814771305
1991-01-01 10:36:00,-167.61132593011718,-80.30956233649586
1991-01-01 10:37:00,176.52494136303724,-78.25116188670745
1991-01-01 10:38:00,165.76987960912504,-75.6098184516368
1991-01-01 10:39:00,158.3674435300703,-72.64941638986734
1991-01-01 10:40:00,153.04557869484978,-69.50746789995895
1991-01-01 10:41:00,149.0406972750128,-66.25564898706173
1991-01-01 10:42:00,145.90200678533853,-62.933260559659935
1991-01-01 10:43:00,143.3557942250278,-59.56315643071643
1991-01-01 10:44:00,141.2292694684577,-56.15935897859726
1991-01-01 10:45:00,139.40910601691934,-52.73088405300683
1991-01-01 10:46:00,137.818341298845,-49.28376954117144
1991-01-01 10:47:00,136.40297583865663,-45.822195518863126
1991-01-01 10:48:00,135.1241048788418,-42.34916043912753
1991-01-01 10:49:00,133.95294600223804,-38.86685337759364
1991-01-01 10:50:00,132.86775188652808,-35.37692724004061
1991-01-01 10:51:00,131.85172026635365,-31.880652441654046
1991-01-01 10:52:00,130.89158691434665,-28.379031312694657
1991-01-01 10:53:00,129.97672405615845,-24.872868107937208
1991-01-01 10:54:00,129.09840271002983,-21.362823648183902
1991-01-01 10:55:00,128.2493555546839,-17.84945459385209
1991-01-01 10:56:00,127.4233671179759,-14.333240765730968
1991-01-01 10:57:00,126.61501422970488,-10.814606489322722
1991-01-01 10:58:00,125.81947477631682,-7.293936816541814
1991-01-01 10:59:00,125.03229547447286,-3.771590332319667
1991-01-01 11:00:00,124.24930990877927,-0.24790870619734148
1991-01-01 11:01:00,123.46646094686909,3.2767685267182194
1991-01-01 11:02:00,122.67970511675367,6.802100870824719
1991-01-01 11:03:00,121.8848486822826,10.327733529811288
1991-01-01 11:04:00,121.07749300163042,13.853289349169696
1991-01-01 11:05:00,120.25280230086473,17.378359371323384
1991-01-01 11:06:00,119.40538073054125,20.90248768114526
1991-01-01 11:07:00,118.52908112040696,24.425152622937457
1991-01-01 11:08:00,117.61662248880661,27.94575314005302
1991-01-01 11:09:00,116.65937147662932,31.46357718527097
1991-01-01 11:10:00,115.64674129066158,34.977760739661306
1991-01-01 11:11:00,114.56556332618358,38.48724170880809
1991-01-01 11:12:00,113.39913777067464,41.990681375634
1991-01-01 11:13:00,112.1258470754117,45.48635853246818
1991-01-01 11:14:00,110.71707957796156,48.972008971600786
1991-01-01 11:15:00,109.13414225667607,52.44456593809448
1991-01-01 11:16:00,107.32332933411146,55.89977080900176
1991-01-01 11:17:00,105.20799925759101,59.33152422539379
1991-01-01 11:18:00,102.67523533975604,62.730738620579885
1991-01-01 11:19:00,99.55268458709048,66.08334380486981
1991-01-01 11:20:00,95.56677743276781,69.36642449359819
1991-01-01 11:21:00,90.26590176886675,72.54059098582154
1991-01-01 11:22:00,82.88198916284108,75.53388723863377
1991-01-01 11:23:00,72.12743284292746,78.20775603453203
1991-01-01 11:24:00,56.20508367999591,80.29460422221352
1991-01-01 11:25:00,34.40046632082266,81.35840618544302
1991-01-01 11:26:00,10.753505324555082,81.02792065226278
1991-01-01 11:27:00,-8.482423029296237,79.43356325468504
1991-01-01 11:28:00,-21.799865255058215,77.0338582520711
1991-01-01 11:29:00,-30.802807609491015,74.19178238748295
1991-01-01 11:30:00,-37.10461334531158,71.1062854110647
1991-01-01 11:31:00,-41.72814597941163,67.87936253769217
1991-01-01 11:32:00,-45.273639120957306,64.56512252597021
1991-01-01 11:33:00,-48.098007720122204,61.19403484978623
1991-01-01 11:34:00,-50.4213273021533,57.784267812332466
1991-01-01 11:35:00,-52.38481202814062,54.34723807480659
1991-01-01 11:36:00,-54.08254092371192,50.89044860001187
1991-01-01 11:37:00,-55.57934614446895,47.4190254449204
1991-01-01 11:38:00,-56.92125633522843,43.93658177960312
1991-01-01 11:39:00,-58.1418350455718,40.445743811795886
1991-01-01 11:40:00,-59.266159315036774,36.948468390695915
1991-01-01 11:41:00,-60.313384409150636,33.446247912636856
1991-01-01 11:42:00,-61.298434291249876,29.940243509777613
1991-01-01 11:43:00,-62.2331729999228,26.431378965203425
1991-01-01 11:44:00,-63.12721744152079,22.92040047708112
1991-01-01 11:45:00,-63.988517956237736,19.407924469983286
1991-01-01 11:46:00,-64.82376812946026,15.894468330739558
1991-01-01 11:47:00,-65.63874630122618,12.380472606551397
1991-01-01 11:48:00,-66.43854096246716,8.866328325748789
1991-01-01 11:49:00,-67.2277556606838,5.352379985997996
1991-01-01 11:50:00,-68.01065243391817,1.8389466851993046
1991-01-01 11:51:00,-68.7913020749156,-1.6736723289842748
1991-01-01 11:52:00,-69.5737139047189,-5.185186346626193
1991-01-01 11:53:00,-70.36193822550588,-8.695304657799902
1991-01-01 11:54:00,-71.16021658475113,-12.20372694762533
1991-01-01 11:55:00,-71.97307056768517,-15.710133477871961
1991-01-01 11:56:00,-72.80552036334798,-19.214172493797534
1991-01-01 11:57:00,-73.66321453818317,-22.715445283109254
1991-01-01 11:58:00,-74.55268958322642,-26.213494223132727
1991-01-01 11:59:00,-75.48167727261819,-29.707767776092474
1991-01-01 12:00:00,-76.45950081457556,-33.19760170609172
1991-01-01 12:01:00,-77.4976212665258,-36.68216614514629
1991-01-01 12:02:00,-78.61039568610427,-40.1604126592186
1991-01-01 12:03:00,-79.81619045198916,-43.630985455758406
1991-01-01 12:04:00,-81.1389522074105,-47.09210185539233
1991-01-01 12:05:00,-82.61058476598146,-50.541347386248766
1991-01-01 12:06:00,-84.27461009309332,-53.975395746201926
1991-01-01 12:07:00,-86.19199445727763,-57.389530689629915
1991-01-01 12:08:00,-88.45059458182828,-60.77686055566019
1991-01-01 12:09:00,-91.1813247025669,-64.12691807938971
1991-01-01 12:10:00,-94.58640623025003,-67.42316054264869
1991-01-01 12:11:00,-98.9907307731277,-70.63813741516286
1991-01-01 12:12:00,-104.93582304935516,-73.7236139010136
1991-01-01 12:13:00,-113.3413202193505,-76.58985497488526
1991-01-01 12:14:00,-125.6883078234959,-79.06300500164434
1991-01-01 12:15:00,-143.67546073856275,-80.81944278822648
1991-01-01 12:16:00,-166.68747454298125,-81.40744694368371
1991-01-01 12:17:00,170.84185514337145,-80.60463333882957
1991-01-01 12:18:00,153.82517648671504,-78.70336822108649
1991-01-01 12:19:00,142.22920916294757,-76.14846082996235
1991-01-01 12:20:00,134.29966006488624,-73.23582911124797
1991-01-01 12:21:00,128.6497685645867,-70.12178194409907
1991-01-01 12:22:00,124.43391626166638,-66.8873048815045
1991-01-01 12:23:00,121.15403210146957,-63.57631603982747
1991-01-01 12:24:00,118.50966972278577,-60.21406662842948
1991-01-01 12:25:00,116.31267107435947,-56.815893837091814
1991-01-01 12:26:00,114.44047524172396,-53.39158532689509
1991-01-01 12:27:00,112.81035497365204,-49.94765026811834
1991-01-01 12:28:00,111.3646634735488,-46.48855901957332
1991-01-01 12:29:00,110.06203711580065,-43.01750127960245
1991-01-01 12:30:00,108.87204740765517,-39.53679589742893
1991-01-01 12:31:00,107.77175857387948,-36.04819140148029
1991-01-01 12:32:00,106.74354872641493,-32.5530162635501
1991-01-01 12:33:00,105.77355941143557,-29.052315502581372
1991-01-01 12:34:00,104.85071206210763,-25.546934354483888
1991-01-01 12:35:00,103.96597033815921,-22.037554130627367
1991-01-01 12:36:00,103.11180737112493,-18.52474856690208
1991-01-01 12:37:00,102.28182327375248,-15.00901285202286
1991-01-01 12:38:00,101.47046510224666,-11.490778995454706
1991-01-01 12:39:00,100.67281512040508,-7.970438879301251
1991-01-01 12:40:00,99.8843585731863,-4.448355357362149
1991-01-01 12:41:00,99.10087440368332,-0.9248736743556052
1991-01-01 12:42:00,98.31831230971828,2.599668608962995
1991-01-01 12:43:00,97.53260832873502,6.1249303033002676
1991-01-01 12:44:00,96.73964385666406,9.6505604009659
1991-01-01 12:45:00,95.93504074224738,13.176187083536943
1991-01-01 12:46:00,95.11407249457936,16.701407369852372
1991-01-01 12:47:00,94.27147303780991,20.22577644384249
1991-01-01 12:48:00,93.40123180546941,23.748786310187775
1991-01-01 12:49:00,92.49634102346944,27.26985298771419
1991-01-01 12:50:00,91.5484405402659,30.788286627315568
1991-01-01 12:51:00,90.54736703437382,34.303259068555036
1991-01-01 12:52:00,89.48052563696368,37.8137474906044
1991-01-01 12:53:00,88.3319678563235,41.318478063183434
1991-01-01 12:54:00,87.0811689739974,44.815808125796764
1991-01-01 12:55:00,85.7010472899263,48.303596414139584
1991-01-01 12:56:00,84.1551705750773,51.778957173287566
1991-01-01 12:57:00,82.39320716545663,55.23790157276542
1991-01-01 12:58:00,80.34374743329177,58.67474689518371
1991-01-01 12:59:00,77.90224850314652,62.081105668241634
1991-01-01 13:00:00,74.91026364665493,65.44407907969165
1991-01-01 13:01:00,71.11823141192306,68.74290335445689
1991-01-01 13:02:00,66.11716007145056,71.94222543339339
1991-01-01 13:03:00,59.21420206602048,74.9782581798424
1991-01-01 13:04:00,49.23661733023625,77.72916467938923
1991-01-01 13:05:00,34.44220902193519,79.95790321688858
1991-01-01 13:06:00,13.639925338555898,81.25589187619029
1991-01-01 13:07:00,-10.198406459198036,81.20143477793778
1991-01-01 13:08:00,-30.57175597024782,79.81658660296101
1991-01-01 13:09:00,-44.9345817003687,77.53763251468374
1991-01-01 13:10:00,-54.62297622669459,74.76093522083093
1991-01-01 13:11:00,-61.34738625703135,71.71219149233653
1991-01-01 13:12:00,-66.23662008003407,68.50723450733477
1991-01-01 13:13:00,-69.95584932840278,65.20691442114129
1991-01-01 13:14:00,-72.89845191719517,61.84508848147185
1991-01-01 13:15:00,-75.30517152408672,58.441741821837894
1991-01-01 13:16:00,-77.32932540537668,55.00930538652885
1991-01-01 13:17:00,-79.07234870042892,51.55589002518412
1991-01-01 13:18:00,-80.60370443310245,48.08699745518014
1991-01-01 13:19:00,-81.97244019182716,44.60647648811421
1991-01-01 13:20:00,-83.21415492255714,41.11711725626229
1991-01-01 13:21:00,-84.35532926870452,37.6209858918483
1991-01-01 13:22:00,-85.41609179775335,34.11965333838134
1991-01-01 13:23:00,-86.41208364290296,30.61433536953368
1991-01-01 13:24:00,-87.35567427674022,27.105993334431
1991-01-01 13:25:00,-88.25687675658838,23.595405874638676
1991-01-01 13:26:00,-89.12390780001897,20.083209905296815
1991-01-01 13:27:00,-89.9636863886612,16.569939888707967
1991-01-01 13:28:00,-90.78214112671466,13.056050032451944
1991-01-01 13:29:00,-91.58448344851607,9.541939902595185
1991-01-01 13:30:00,-92.3753852034577,6.027960400106305
1991-01-01 13:31:00,-93.15916990128416,2.5144357455274635
1991-01-01 13:32:00,-93.9399356554975,-0.9983325723225038
1991-01-01 13:33:00,-94.72169861732964,-4.5100528830216975
1991-01-01 13:34:00,-95.50848176820175,-8.020435010252099
1991-01-01 13:35:00,-96.30447884426421,-11.529181734063103
1991-01-01 13:36:00,-97.1141567892342,-15.035978438866069
1991-01-01 13:37:00,-97.94241284874663,-18.54047849256062
1991-01-01 13:38:00,-98.79477264584003,-22.04229769700594
1991-01-01 13:39:00,-99.67757459606418,-25.540988674811395
1991-01-01 13:40:00,-100.59829092637106,-29.036018671221722
1991-01-01 13:41:00,-101.56590333551925,-32.526750771096815
1991-01-01 13:42:00,-102.59140842807248,-36.012390964945666
1991-01-01 13:43:00,-103.68853488426247,-39.491935214960286
1991-01-01 13:44:00,-104.87478164874277,-42.9640994455767
1991-01-01 13:45:00,-106.17285227031452,-46.427193184975344
1991-01-01 13:46:00,-107.61288837378498,-49.878941980162594
1991-01-01 13:47:00,-109.23580962247172,-53.31622784978234
1991-01-01 13:48:00,-111.09864126575515,-56.7346521520091
1991-01-01 13:49:00,-113.28307236610863,-60.12781499959056
1991-01-01 13:50:00,-115.91001776240888,-63.486096071080766
1991-01-01 13:51:00,-119.16491709062178,-66.79439381822482
1991-01-01 13:52:00,-123.3434629002955,-70.02791465433558
1991-01-01 13:53:00,-128.93531145302825,-73.14358057631777
1991-01-01 13:54:00,-136.77153284627053,-76.0620794275292
1991-01-01 13:55:00,-148.21936702731878,-78.63044912150743
1991-01-01 13:56:00,-165.0379292169098,-80.55828367512187
1991-01-01 13:57:00,172.6199719503792,-81.40297999996652
1991-01-01 13:58:00,149.51569595065217,-80.8587710174674
1991-01-01 13:59:00,131.3294157005228,-79.13196942169395
1991-01-01 14:00:00,118.82232846223228,-76.67428977340495
1991-01-01 14:01:00,110.31449456790266,-73.81499500191919
1991-01-01 14:02:00,104.30595666447493,-70.73174515773789
1991-01-01 14:03:00,99.86117691114329,-67.51618088895509
1991-01-01 14:04:00,96.42921858907614,-64.2175000481624
1991-01-01 14:05:00,93.67990352360593,-60.86365176944354
1991-01-01 14:06:00,91.40797086979542,-57.471465638913386
1991-01-01 14:07:00,89.48071005207126,-54.05156601582591
1991-01-01 14:08:00,87.80914419611571,-50.610970919553296
1991-01-01 14:09:00,86.33161035410187,-47.15447855798747
1991-01-01 14:10:00,85.0041152775857,-43.68548012005135
1991-01-01 14:11:00,83.79444096425225,-40.206444719129905
1991-01-01 14:12:00,82.67840854443968,-36.719206261015266
1991-01-01 14:13:00,81.63751503568642,-33.225168349581885
1991-01-01 14:14:00,80.65725994638453,-29.725427230191542
1991-01-01 14:15:00,79.72610708702585,-26.22085033686883
1991-01-01 14:16:00,78.83466494750164,-22.7121548394766
1991-01-01 14:17:00,77.97514028196889,-19.199931549378057
1991-01-01 14:18:00,77.14096244844607,-15.68468931566637
1991-01-01 14:19:00,76.32642140878703,-12.16686953931665
1991-01-01 14:20:00,75.52649014376264,-8.646872640168988
1991-01-01 14:21:00,74.73659242662902,-5.125064033343979
1991-01-01 14:22:00,73.95247304953321,-1.6017933391497647
1991-01-01 14:23:00,73.1700407291624,1.9226013480497397
1991-01-01 14:24:00,72.38525199352793,5.447780226343326
1991-01-01 14:25:00,71.59400872912781,8.973394956083323
1991-01-01 14:26:00,70.7919874262174,12.499077987715022
1991-01-01 14:27:00,69.97455038635027,16.02443317026656
1991-01-01 14:28:00,69.13654081670306,19.549024225404704
1991-01-01 14:29:00,68.27211207534626,23.07235681818827
1991-01-01 14:30:00,67.37447495424483,26.593865750463443
1991-01-01 14:31:00,66.43555616979987,30.11287995614427
1991-01-01 14:32:00,65.44558172130904,33.628603718192444
1991-01-01 14:33:00,64.39248266450898,37.14005519691477
1991-01-01 14:34:00,63.261048168118016,40.646015203544415
1991-01-01 14:35:00,62.031743891109954,44.14492303985602
1991-01-01 14:36:00,60.67893613352972,47.6347467245715
1991-01-01 14:37:00,59.168282704230485,51.11276442730662
1991-01-01 14:38:00,57.452573335669136,54.57524003458537
1991-01-01 14:39:00,55.46518636268136,58.016876734706415
1991-01-01 14:40:00,53.109211646228424,61.42990860258345
1991-01-01 14:41:00,50.23878025130096,64.80251258076318
1991-01-01 14:42:00,46.62589021812018,68.11581002637968
1991-01-01 14:43:00,41.89966910494358,71.3380200692249
1991-01-01 14:44:00,35.43500092345864,74.41245896937689
1991-01-01 14:45:00,26.16797101231459,77.23189958705562
1991-01-01 14:46:00,12.444419398881996,79.58716054874029
1991-01-01 14:47:00,-7.24936556333925,81.10190526135236
1991-01-01 14:48:00,-31.004349416425164,81.32441916413303
1991-01-01 14:49:00,-52.42765438970953,80.16697530738267
1991-01-01 14:50:00,-67.89724397293928,78.02358681375179
1991-01-01 14:51:00,-78.33585623241561,75.32034137423332
1991-01-01 14:52:00,-85.52384486209948,72.31246949773228
1991-01-01 14:53:00,-90.70272651723492,69.13164357106817
1991-01-01 14:54:00,-94.60984743948151,65.84645235388626
1991-01-01 14:55:00,-97.67938226380943,62.494612150783375
1991-01-01 14:56:00,-100.17505825445122,59.09812983126529
1991-01-01 14:57:00,-102.26356617810104,55.67058039630739
1991-01-01 14:58:00,-104.05440762753253,52.220737223898574
1991-01-01 14:59:00,-105.62209996659054,48.75451184276549
1991-01-01 15:00:00,-107.01896927450653,45.27601944188305
1991-01-01 15:01:00,-108.28279332757984,41.788214078067305
1991-01-01 15:02:00,-109.44154858065085,38.293284826947236
1991-01-01 15:03:00,-110.51642228052492,34.79288459430199
1991-01-01 15:04:00,-111.52380688121009,31.288287210411767
1991-01-01 15:05:00,-112.47662510061605,27.780496713084563
1991-01-01 15:06:00,-113.3852793168487,24.270324187284317
1991-01-01 15:07:00,-114.25830043618139,20.758427038718644
1991-01-01 15:08:00,-115.10282600629678,17.245361927804897
1991-01-01 15:09:00,-115.92494855593453,13.731593307406639
1991-01-01 15:10:00,-116.7300092930256,10.217530135100425
1991-01-01 15:11:00,-117.5227620292323,6.70353227647815
1991-01-01 15:12:00,-118.30759174600178,3.1899273671765616
1991-01-01 15:13:00,-119.0886102172144,-0.32297910192154006
1991-01-01 15:14:00,-119.86986091485879,-3.834894659981461
1991-01-01 15:15:00,-120.65535999016694,-7.345529504211152
1991-01-01 15:16:00,-121.44924653777586,-10.854588709176685
1991-01-01 15:17:00,-122.25591919951106,-14.361761928157648
1991-01-01 15:18:00,-123.08020008892653,-17.866709359242833
1991-01-01 15:19:00,-123.92745773470993,-21.369056195801537
1991-01-01 15:20:00,-124.8038529674926,-24.86836872082146
1991-01-01 15:21:00,-125.71663944817311,-28.364131255020272
1991-01-01 15:22:00,-126.674436875484,-31.855732496467255
1991-01-01 15:23:00,-127.68784570301713,-35.34240746397536
1991-01-01 15:24:00,-128.7699662336006,-38.82320505370268
1991-01-01 15:25:00,-129.9374914495659,-42.29689924669318
1991-01-01 15:26:00,-131.2119774279336,-45.76188494849191
1991-01-01 15:27:00,-132.62191971792097,-49.21602430988867
1991-01-01 15:28:00,-134.2058269260686,-52.65638376463492
