Epoca,Longitud,Latitud
2017-03-08 23:14:00,-117.15658192744957,77.33293174525845
2017-03-08 23:15:00,-130.90479650020143,79.9065606848976
2017-03-08 23:16:00,-151.7027771644036,81.61457926045351
2017-03-08 23:17:00,-177.8044680210124,81.89010909157183
2017-03-08 23:18:00,159.01629784084315,80.60619062196034
2017-03-08 23:19:00,143.08974469647745,78.26394800083372
2017-03-08 23:20:00,132.78845339026424,75.36296858484337
2017-03-08 23:21:00,125.87925259193278,72.17406254439113
2017-03-08 23:22:00,120.9757505037539,68.82702396427477
2017-03-08 23:23:00,117.30721491940503,65.38639813215089
2017-03-08 23:24:00,114.43766803397509,61.8866433523822
2017-03-08 23:25:00,112.10892869683758,58.3475125320484
2017-03-08 23:26:00,110.16062406628062,54.781006313521175
2017-03-08 23:27:00,108.48862790840734,51.19483256527891
2017-03-08 23:28:00,107.02269172760418,47.594134419766604
2017-03-08 23:29:00,105.71380208638713,43.98249431120394
2017-03-08 23:30:00,104.52670837844974,40.36247356052967
2017-03-08 23:31:00,103.43540124343262,36.7359641301439
2017-03-08 23:32:00,102.42020973652612,33.104400359772306
2017-03-08 23:33:00,101.46592985663779,29.46888874006045
2017-03-08 23:34:00,100.56055413120674,25.83031207295855
2017-03-08 23:35:00,99.69440418217908,22.189382405687578
2017-03-08 23:36:00,98.85950234860424,18.546690549610744
2017-03-08 23:37:00,98.04914821490641,14.902735108537462
2017-03-08 23:38:00,97.2575361202911,11.257951507027311
2017-03-08 23:39:00,96.47956391344832,7.61271967435288
2017-03-08 23:40:00,95.71058706574243,3.9673900845959533
2017-03-08 23:41:00,94.94624791648297,0.3222870917008267
2017-03-08 23:42:00,94.18236638989792,-3.322276796497545
2017-03-08 23:43:00,93.4147419196477,-6.965992967506468
2017-03-08 23:44:00,92.63909197712272,-10.608546512252609
2017-03-08 23:45:00,91.85084716576822,-14.249605953117808
2017-03-08 23:46:00,91.04502144749011,-17.88881355894429
2017-03-08 23:47:00,90.21599357660148,-21.525771471212895
2017-03-08 23:48:00,89.35730902433664,-25.16002121347559
2017-03-08 23:49:00,88.46130431844686,-28.791026615882533
2017-03-08 23:50:00,87.51876553374179,-32.418137102915274
2017-03-08 23:51:00,86.51828625430748,-36.0405586650828
2017-03-08 23:52:00,85.44552308288694,-39.65728384948254
2017-03-08 23:53:00,84.28200718796444,-43.2670115050776
2017-03-08 23:54:00,83.00345724704059,-46.86802383929172
2017-03-08 23:55:00,81.57719763512603,-50.457995172712515
2017-03-08 23:56:00,79.95806714142866,-54.033691410767986
2017-03-08 23:57:00,78.08188930850703,-57.59046802482252
2017-03-08 23:58:00,75.85444167676081,-61.12144359928733
2017-03-08 23:59:00,73.1320921981338,-64.61594596358428
